temp,feels_like,humidity,pressure,wind_speed,wind_deg,clouds,visibility,dew_point,uvi,aqi,pm2_5,pm10,no2,so2,co,o3,nh3,no,unix_time,timestamp,hour,hour_sin,hour_cos,day_of_week,dow_sin,dow_cos,day_of_month,dom_sin,dom_cos,month,month_sin,month_cos,week_of_year,woy_sin,woy_cos,is_weekend,is_night,is_rush_hour,season_winter,season_spring,season_summer,season_fall,pm2_5_lag_1h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm2_5_lag_48h,pm2_5_lag_72h,pm10_lag_1h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,pm10_lag_48h,pm10_lag_72h,temp_lag_1h,temp_lag_3h,temp_lag_6h,temp_lag_12h,temp_lag_24h,temp_lag_48h,temp_lag_72h,humidity_lag_1h,humidity_lag_3h,humidity_lag_6h,humidity_lag_12h,humidity_lag_24h,humidity_lag_48h,humidity_lag_72h,wind_speed_lag_1h,wind_speed_lag_3h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,wind_speed_lag_48h,wind_speed_lag_72h,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_min_6h,pm2_5_rolling_max_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_min_12h,pm2_5_rolling_max_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm2_5_rolling_min_24h,pm2_5_rolling_max_24h,pm2_5_rolling_mean_48h,pm2_5_rolling_std_48h,pm2_5_rolling_min_48h,pm2_5_rolling_max_48h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_min_6h,pm10_rolling_max_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_min_12h,pm10_rolling_max_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,pm10_rolling_min_24h,pm10_rolling_max_24h,pm10_rolling_mean_48h,pm10_rolling_std_48h,pm10_rolling_min_48h,pm10_rolling_max_48h,temp_rolling_mean_6h,temp_rolling_std_6h,temp_rolling_min_6h,temp_rolling_max_6h,temp_rolling_mean_12h,temp_rolling_std_12h,temp_rolling_min_12h,temp_rolling_max_12h,temp_rolling_mean_24h,temp_rolling_std_24h,temp_rolling_min_24h,temp_rolling_max_24h,temp_rolling_mean_48h,temp_rolling_std_48h,temp_rolling_min_48h,temp_rolling_max_48h,humidity_rolling_mean_6h,humidity_rolling_std_6h,humidity_rolling_min_6h,humidity_rolling_max_6h,humidity_rolling_mean_12h,humidity_rolling_std_12h,humidity_rolling_min_12h,humidity_rolling_max_12h,humidity_rolling_mean_24h,humidity_rolling_std_24h,humidity_rolling_min_24h,humidity_rolling_max_24h,humidity_rolling_mean_48h,humidity_rolling_std_48h,humidity_rolling_min_48h,humidity_rolling_max_48h,pm2_5_diff_1h,pm2_5_pct_change_1h,pm2_5_diff_6h,pm2_5_pct_change_6h,pm2_5_diff_12h,pm2_5_pct_change_12h,pm2_5_diff_24h,pm2_5_pct_change_24h,pm10_diff_1h,pm10_pct_change_1h,pm10_diff_6h,pm10_pct_change_6h,pm10_diff_12h,pm10_pct_change_12h,pm10_diff_24h,pm10_pct_change_24h,temp_diff_1h,temp_pct_change_1h,temp_diff_6h,temp_pct_change_6h,temp_diff_12h,temp_pct_change_12h,temp_diff_24h,temp_pct_change_24h,humidity_diff_1h,humidity_pct_change_1h,humidity_diff_6h,humidity_pct_change_6h,humidity_diff_12h,humidity_pct_change_12h,humidity_diff_24h,humidity_pct_change_24h,pressure_diff_1h,pressure_pct_change_1h,pressure_diff_6h,pressure_pct_change_6h,pressure_diff_12h,pressure_pct_change_12h,pressure_diff_24h,pressure_pct_change_24h,temp_humidity,wind_u,wind_v,pressure_gradient,pm25_pm10_ratio,visibility_inv,target_1h,target_6h,target_12h,target_24h,target_48h,target_72h,observation_id,event_time
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,4,55.75,66.79,20.05,12.76,988.01,140.19,7.47,2.99,1736240400,2025-01-07 09:00:00,9,0.7071067811865476,-0.7071067811865475,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,52.25,91.2,88.1,45.49,29.4,68.85,120.98,63.56,115.39,107.81,54.99,35.7,85.84,136.75,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,75.755,25.07572670931128,51.55,102.51,64.93333333333332,24.338906128154004,38.31,102.51,69.3275,23.182497192644217,38.31,103.1,115.44291666666668,72.22498132559315,29.4,267.52,94.12833333333333,32.40234585128941,63.56,129.03,79.67999999999999,31.32539138549573,46.04,129.03,84.92666666666666,29.285816223627485,46.04,129.03,138.63229166666667,84.7000381380912,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.438749999999999,0.885218285533856,14.32,16.11,15.171875,0.8645590593020607,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,47.25,6.923494970655868,42.0,56.0,51.625,6.5578440930641575,42.0,56.0,3.5,0.06698564593301426,-32.349999999999994,-0.36719636776390463,10.259999999999998,0.22554407562101564,26.35,0.8962585034013606,3.230000000000004,0.05081812460667101,-41.019999999999996,-0.38048418514052496,11.800000000000004,0.214584469903619,31.090000000000003,0.8708683473389356,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8346932970010928,0.9999000099990001,63.54,185.57,189.43,86.26,140.69,116.81,86,2025-01-07 09:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,4,63.54,75.84,22.96,10.85,1054.76,145.91,8.11,2.63,1736244000,2025-01-07 10:00:00,10,0.49999999999999994,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,55.75,51.55,101.27,38.31,38.65,76.07,130.63,66.79,64.21,125.79,46.13,46.93,94.28,147.22,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,69.46666666666667,21.9312221881667,51.55,102.51,67.03583333333334,22.87574994630782,38.43,102.51,70.36458333333333,22.290006725410397,38.31,103.1,115.181875,72.39276264685323,29.4,267.52,85.80333333333333,28.8642627944413,63.56,129.03,82.15583333333333,29.556829224188185,46.04,129.03,86.13125000000001,28.230537014175276,46.04,129.03,138.248125,84.94694160415118,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.513333333333334,0.8619627080941198,14.32,16.11,15.176666666666668,0.8691921740679562,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,46.666666666666664,6.7416077728031905,42.0,56.0,51.333333333333336,6.6695029427646535,42.0,56.0,7.789999999999999,0.13973094170403577,-37.73,-0.37256838155426086,25.229999999999997,0.6585747846515269,24.89,0.6439844760672704,9.049999999999997,0.13549932624644412,-49.95,-0.3970903887431433,29.71,0.6440494255365272,28.910000000000004,0.6160238653313446,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8378054086839571,0.9999000099990001,78.26,216.57,168.32,93.47,165.42,138.15,87,2025-01-07 10:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,5,78.26,93.09,31.87,10.49,1268.39,143.05,9.63,2.21,1736247600,2025-01-07 11:00:00,11,0.258819045102521,-0.9659258262890682,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,63.54,52.25,102.51,38.43,55.83,80.95,149.25,75.84,63.56,129.03,46.04,67.63,99.39,167.58,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,65.425,16.076958356606813,51.55,91.2,70.355,21.174137526707966,42.64,102.51,71.29916666666666,22.123705546346645,38.31,103.1,115.12583333333333,72.42086227674876,29.4,267.52,79.81333333333333,20.66397122207068,63.56,115.39,86.07666666666667,27.370181297214167,50.72,129.03,87.19208333333334,27.98234940243107,46.04,129.03,138.11687500000002,85.01309926989804,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.587916666666667,0.8311070624627032,14.32,16.11,15.181458333333333,0.8737738876491883,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,46.083333333333336,6.50027870082564,42.0,56.0,51.041666666666664,6.766495473500893,42.0,56.0,14.720000000000006,0.23166509285489467,-24.25,-0.23656228660618472,39.830000000000005,1.0364298724954466,22.430000000000007,0.4017553286763391,17.25,0.22745253164556956,-35.94,-0.2785398744478028,47.050000000000004,1.021937445699392,25.460000000000008,0.37646015082064177,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8406827727707297,0.9999000099990001,88.68,245.27,149.46,123.44,208.59,174.93,88,2025-01-07 11:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,5,88.68,104.88,44.55,10.73,1495.36,130.18,10.64,0.78,1736251200,2025-01-07 12:00:00,12,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,78.26,55.75,91.2,42.64,66.18,76.89,171.91,93.09,66.79,115.39,50.72,80.29,94.26,193.03,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,65.005,15.282205011060078,51.55,88.68,74.19166666666666,19.823836356233663,50.1,102.51,72.23666666666666,22.372669403356497,38.31,103.1,115.37145833333334,72.30832740923857,29.4,267.52,78.06166666666667,17.200157460516582,63.56,104.88,90.58999999999999,25.40476762699805,59.61,129.03,88.21666666666668,28.168207744481293,46.04,129.03,138.33812500000002,84.91028881986881,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.6625,0.791763304551811,14.32,16.11,15.186250000000001,0.8783050044552014,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,45.5,6.192562158505824,42.0,56.0,50.75,6.849444767061161,42.0,56.0,10.420000000000002,0.13314592384359836,-2.519999999999996,-0.02763157894736834,46.040000000000006,1.079737335834897,22.5,0.33998186763372606,11.789999999999992,0.1266516274572993,-10.510000000000005,-0.09108241615391288,54.16,1.0678233438485805,24.58999999999999,0.3062647901357578,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8455296955597297,0.9999000099990001,113.86,252.61,138.08,151.69,238.25,204.49,89,2025-01-07 12:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,5,113.86,134.08,83.63,11.09,2216.34,84.4,14.69,0.0,1736254800,2025-01-07 13:00:00,13,-0.2588190451025208,-0.9659258262890683,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,88.68,63.54,51.55,50.1,78.05,90.38,202.19,104.88,75.84,64.21,59.61,94.77,109.95,227.26,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,75.39,23.351289471891427,52.25,113.86,79.50500000000001,21.271447999606075,51.55,113.86,73.72875,23.917986012440597,38.31,113.86,115.86062500000001,72.21502376270385,29.4,267.52,89.70666666666666,26.876666211912703,63.56,134.08,96.79583333333335,26.231306229677255,63.56,134.08,89.85458333333334,29.66876193240077,46.04,134.08,138.84083333333334,84.8100131541424,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.73708333333333,0.7425834994283199,14.32,16.11,15.191041666666669,0.8827863035873438,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,44.916666666666664,5.807915637986912,42.0,56.0,50.458333333333336,6.918855929695802,42.0,56.0,25.179999999999993,0.28394226432115466,62.31,1.208729388942774,63.76,1.2726546906187624,35.81,0.45880845611787313,29.200000000000017,0.2784134248665142,69.87000000000002,1.088148263510357,74.47000000000001,1.2492870323771181,39.31000000000002,0.4147937110900075,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8491881772958136,0.9999000099990001,153.22,231.45,132.2,197.74,276.08,244.78,90,2025-01-07 13:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,5,153.22,179.51,124.75,11.56,3017.43,41.48,20.27,0.04,1736258400,2025-01-07 14:00:00,14,-0.4999999999999997,-0.8660254037844388,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,113.86,78.26,52.25,67.09,93.26,125.03,224.85,134.08,93.09,63.56,81.08,113.43,151.12,253.41,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,92.21833333333335,36.19200487216382,55.75,153.22,86.6825,29.60158230568,51.55,153.22,76.22708333333333,28.700250185118687,38.31,153.22,116.44791666666667,72.40555750264971,29.4,267.52,109.03166666666668,41.837860087085936,66.79,179.51,104.99833333333333,34.845333020840684,63.56,179.51,92.60791666666667,34.606965996328505,46.04,179.51,139.43229166666666,84.9962593980343,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.811666666666666,0.681441353926074,14.32,16.11,15.195833333333335,0.8872185399261221,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,44.333333333333336,5.329708913388356,42.0,56.0,50.166666666666664,6.975133136328208,42.0,56.0,39.36,0.34568768663270677,100.97,1.9324401913875597,86.13,1.2837978834401547,59.959999999999994,0.642933733647866,45.42999999999998,0.33882756563245797,115.94999999999999,1.8242605412208932,98.42999999999999,1.2139861864824866,66.07999999999998,0.5825619324693643,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8535410086289977,0.9999000099990001,185.57,207.14,141.73,256.2,326.42,299.07,91,2025-01-07 14:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,5,185.57,216.9,139.83,11.8,3417.97,25.39,24.07,0.22,1736262000,2025-01-07 15:00:00,15,-0.7071067811865471,-0.7071067811865479,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,153.22,88.68,55.75,88.1,102.08,163.34,231.23,179.51,104.88,66.79,107.81,124.92,196.73,261.59,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,113.85500000000002,47.169965762125145,63.54,185.57,94.805,41.146985640173895,51.55,185.57,79.70583333333333,36.080983539648756,38.31,185.57,116.91104166666668,72.78198912811497,29.4,267.52,134.04999999999998,54.493576869204716,75.84,216.9,114.08916666666666,47.55716951175352,63.56,216.9,96.44041666666668,42.52759007056674,46.04,216.9,139.8525,85.33474213293053,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.886249999999999,0.6047192125995152,14.32,16.11,15.200625000000002,0.891602445158577,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,43.75,4.729647472845459,42.0,56.0,49.875,7.018592330223529,42.0,56.0,32.349999999999994,0.2111343166688422,129.82,2.328609865470852,97.47,1.1063564131668557,83.49,0.8178879310344827,37.390000000000015,0.20828923179767145,150.11,2.2474921395418472,109.09,1.0118727390780076,91.98,0.7363112391930835,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8555516111036832,0.9999000099990001,216.57,189.43,152.52,299.16,376.28,367.28,92,2025-01-07 15:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,5,216.57,253.05,150.8,11.68,3845.21,11.0,28.12,2.01,1736265600,2025-01-07 16:00:00,16,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,0,1,0,0,0,185.57,113.86,63.54,101.27,103.1,205.49,224.07,216.9,134.08,75.84,125.79,126.5,246.02,254.49,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,139.35999999999999,55.21009001985101,78.26,216.57,104.41333333333334,54.188976459210984,51.55,216.57,84.43375,45.48783686566541,38.31,216.57,117.14187500000001,73.0858372826309,29.4,267.52,163.585,63.853657921844515,93.09,253.05,124.69416666666667,62.30579973855222,63.56,253.05,101.71333333333332,52.97801083359093,46.04,253.05,139.99895833333335,85.52664913147208,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.960833333333333,0.5053704338031063,14.32,16.11,15.205416666666665,0.8959387287497658,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,43.166666666666664,3.952617918013244,42.0,56.0,49.583333333333336,7.049470580192041,42.0,56.0,31.0,0.16705286414829978,153.03,2.4084041548630784,115.3,1.1385405352029228,113.47,1.1005819592628518,36.150000000000006,0.16666666666666674,177.21,2.336629746835443,127.26,1.011686143572621,126.55000000000001,1.0003952569169963,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8558353849619246,0.9999000099990001,245.27,168.32,132.45,328.65,416.79,443.61,93,2025-01-07 16:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,5,245.27,287.39,153.54,11.32,4272.46,1.22,31.41,9.5,1736269200,2025-01-07 17:00:00,17,-0.9659258262890683,-0.25881904510252063,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,216.57,153.22,78.26,102.51,95.59,243.6,213.08,253.05,179.51,93.09,129.03,118.23,289.02,244.49,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,167.195,60.126142317631235,88.68,245.27,116.31,67.71565321924501,51.55,245.27,90.67041666666667,56.105734456909765,38.31,245.27,117.17666666666668,73.14768835757387,29.4,267.52,195.96833333333333,69.93210919646724,104.88,287.39,137.89083333333335,78.08122233328946,63.56,287.39,108.76166666666666,65.13001369612928,46.04,287.39,139.965,85.46652391807233,35.7,314.1,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,16.035416666666666,0.3653822199651861,14.32,16.11,15.210208333333332,0.9002280788620285,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,42.583333333333336,2.8577380332474553,42.0,56.0,49.291666666666664,7.067932778321072,42.0,56.0,28.700000000000017,0.13252066306505994,167.01,2.1340403782264246,142.76,1.3926446200370695,149.68,1.5658541688461138,34.339999999999975,0.1357044062438253,194.29999999999998,2.0872274143302176,158.35999999999999,1.227311477950864,169.15999999999997,1.430770532013871,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8534366072702347,0.9999000099990001,252.61,149.46,124.26,341.72,433.78,486.6,94,2025-01-07 17:00:00
16.11,14.87,42,1020,1.79,221,0,10000,3.21,0.0,5,252.61,296.74,145.32,10.01,4325.87,0.25,30.65,15.87,1736272800,2025-01-07 18:00:00,18,-1.0,-1.8369701987210297e-16,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,245.27,185.57,88.68,91.2,82.76,267.52,190.58,287.39,216.9,104.88,115.39,102.72,314.1,222.4,16.11,16.11,16.11,16.11,14.32,15.88,17.64,42.0,42.0,42.0,42.0,56.0,56.0,36.0,1.79,1.79,1.79,1.79,1.79,1.79,2.24,194.51666666666668,54.27345784696886,113.86,252.61,129.76083333333335,77.58607272610574,51.55,252.61,97.7475,65.06199065707155,38.31,252.61,116.86604166666667,72.52466948561874,29.4,264.7,227.94500000000002,63.52212299663769,134.08,296.74,153.00333333333333,89.97452592346067,63.56,296.74,116.84583333333335,75.55446977924737,46.04,296.74,139.60333333333332,84.74767043389313,35.7,308.71,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,16.11,0.0,16.11,16.11,15.214999999999998,0.9044711632254343,14.32,16.11,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,42.0,0.0,42.0,42.0,49.0,7.07407613695877,42.0,56.0,7.340000000000003,0.029926203775431093,163.93,1.8485566080288676,161.41000000000003,1.76984649122807,169.85000000000002,2.0523199613339775,9.350000000000023,0.032534186993284475,191.86,1.8293287566742946,181.35000000000002,1.5716266574226538,194.02,1.8888239875389408,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999999999991,0.125,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.62,-1.3509301485987621,-1.1743456618930077,0.0,0.8512810835037963,0.9999000099990001,231.45,138.08,116.57,336.81,417.51,460.48,95,2025-01-07 18:00:00
15.84,14.6,43,1016,2.72,307,0,10000,3.3,0.0,5,231.45,271.74,135.72,7.87,3952.03,0.45,25.59,12.63,1736276400,2025-01-07 19:00:00,19,-0.9659258262890684,0.2588190451025203,1,0.7818314824680298,0.6234898018587336,7,0.9884683243281114,0.1514277775045767,1,0.49999999999999994,0.8660254037844387,2,0.23931566428755774,0.970941817426052,0,0,1,1,0,0,0,252.61,216.57,113.86,51.55,67.62,264.7,165.33,296.74,253.05,134.08,64.21,83.35,308.71,196.88,16.11,16.11,16.11,16.11,16.11,14.32,15.88,42.0,42.0,42.0,42.0,42.0,56.0,56.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79,214.11499999999998,38.162930574053576,153.22,252.61,144.7525,78.47543728338282,52.25,252.61,104.57375,70.15845053148091,38.31,252.61,116.17333333333333,71.2298456551518,29.4,252.61,250.88833333333332,44.998411268250855,179.51,296.74,170.29749999999999,91.29106798138473,63.56,296.74,124.69541666666665,81.47724163327253,46.04,296.74,138.833125,83.33429712465794,35.7,296.74,16.065,0.11022703842528705,15.84,16.11,16.0875,0.07794228634032728,15.84,16.11,16.09875,0.055113519212812837,15.84,16.11,15.246666666666668,0.8990617646956052,14.32,16.11,42.166666666666664,0.40824829046426797,42.0,43.0,42.083333333333336,0.2886751345928853,42.0,43.0,42.041666666666664,0.20412414523799507,42.0,43.0,48.729166666666664,7.049187619810593,42.0,56.0,-21.160000000000025,-0.08376548830212593,117.58999999999999,1.032759529246443,179.89999999999998,3.4898157129000973,163.82999999999998,2.4228039041703635,-25.0,-0.08424883736604438,137.66,1.026700477326969,207.53000000000003,3.2320510823859214,188.39000000000001,2.2602279544091184,-0.2699999999999996,-0.016759776536312776,-0.2699999999999996,-0.016759776536312776,-0.2699999999999996,-0.016759776536312776,-0.2699999999999996,-0.016759776536312776,1.0,0.023809523809523725,1.0,0.023809523809523725,1.0,0.023809523809523725,1.0,0.023809523809523725,-4.0,-0.0039215686274509665,-4.0,-0.0039215686274509665,-4.0,-0.0039215686274509665,-4.0,-0.0039215686274509665,681.12,1.6369368629735706,-2.1722885873286373,-4.0,0.8517301400966362,0.9999000099990001,207.14,132.2,81.26,310.87,375.6,394.62,96,2025-01-07 19:00:00
